"EquivDiameter","Extent","Solidity","roundness","Compactness","ShapeFactor4"
0.668290254707617,0.60864676982003,0.901984895838527,0.853396862967054,0.623414847268118,0.824185414567751
0.0997573884011775,0.606719080423418,0.841417812653911,0.845135746514261,0.395305031615718,0.883774795605715
0.677369883122503,0.716706061515799,0.771812140658788,0.797863739711102,0.607728605182425,0.800605559249859
0.804841878635502,0.809861914195394,0.821587372493135,0.778801655188608,0.292396397814043,0.757359122600936
0.0825272603345062,0.606494458925869,0.866769396321945,0.906892365904519,0.671863442871252,0.905273077222234
0.164405788203346,0.458310909548815,0.860208851053215,0.827436698779504,0.457715877927686,0.842093837408239
0.148853710580156,0.54994973759606,0.886299308252092,0.939928974864281,0.727107399029242,0.953037333970035
0.143948198331832,0.629783367663043,0.962359023702152,1,0.805236517366891,0.965434790130901
0.169715716722848,0.60710927231268,0.774649775551826,0.719735567172085,0.73061949107062,0.943196691765965
0.826133596379938,0.732017522862039,0.874841479753823,0.864379454918121,0.474793128519661,0.754159882117202
0.122217675310901,0.388422067295681,0.866352200219745,0.855540616011787,0.525718726681755,0.941993167449721
0.118041224532247,0.53588414202034,0.903191353768266,0.954096089878155,0.68649480975266,0.98362917870576
0.122461430512537,0.404683891965635,0.918925425245869,0.871952306635994,0.381183075981027,0.898702352184487
0.0598633086997054,0.590597904690135,0.761598714451714,0.83926672068877,0.572815641282563,0.935192832392459
0.145922805568462,0.608125830916653,0.940948392050671,0.920043170603611,0.532872990042167,0.971131013491193
0.101399791657581,0.630779633859663,0.904999183840182,0.915203061254788,0.512831816596761,0.926709157146247
0.049960075902738,0.392270007671608,0.812282945733985,0.784800879656557,0.352910547503978,0.92262715745223
0.137593182089082,0.264050870497217,0.599915883727167,0.638907420712175,0.359080864962948,0.65113994634974
0.142215353282627,0.453785091116792,0.93265517208906,0.895083583443801,0.491070403416209,0.914503019538173
0.108841923283688,0.612932809520413,0.896235504081209,0.906614782484721,0.571491014809633,0.957104950926622
0.118294407568337,0.641322136131069,0.880343091517038,0.878337428104405,0.548364583232931,0.96863386965841
0.724911213569991,0.479864870316746,0.842599982203877,0.746919450348519,0.335587369169213,0.808959105020848
0.126807587644618,0.438384064245287,0.891722556941784,0.833785734076486,0.319753095975768,0.900374902559888
0.0552360855822005,0.47076648392857,0.860410782811503,0.910424652933648,0.57890243309879,0.91155790428564
0.114355930675439,0.717437777192168,0.923059798057017,0.893820527172058,0.535767060294846,0.925569440305087
0.146410038684136,0.613572848234812,0.931113880660682,0.924586065665345,0.576306424124274,0.967714868001471
0.642594211416397,0.822360572896489,0.847453922377356,0.828794096646448,0.674586615503407,0.862565070992518
0.0986439358715607,0.775423252732399,0.884822242366792,0.898424244555266,0.477467869103487,0.938892080516597
0.164713105433826,0.624857392020351,0.919125620445168,0.958475555654103,0.755354792986756,0.974615653981527
0.107892983444044,0.742968019210461,0.939259866848619,0.900721416344906,0.47946071559665,0.917861020269557
0.082118971224197,0.542405586029076,0.910806160013794,0.951798073245159,0.647157336844793,0.950432345792956
0.0816381834031735,0.424720444076917,0.884345845489959,0.847022291071108,0.426755595351016,0.933776029368336
0.0447250563689507,0.548621841168222,0.849254845484953,0.898631312011196,0.572853285678557,0.948919390710203
0.114355930675439,0.65479754026309,0.915837807278778,0.951343220445241,0.742196209084741,0.946528170923462
0.0832948592063917,0.694225805313103,0.883853876280112,0.916431545690627,0.671726881068061,0.952981961133833
0.171998324547896,0.643607096502994,0.873079486065479,0.874909048454391,0.4591018870208,0.8763518868357
0.107596547567183,0.589658842025768,0.688230273064122,0.825778843082123,0.426799106168264,0.702657828882451
0.701481894370629,0.772828159252784,0.748058805578893,0.780872520232777,0.377439952740241,0.630237355336046
0.112650057152275,0.71770862012708,0.89940924669584,0.913699270378286,0.566740117630657,0.969437699334999
0.122690308138181,0.776428095810279,0.919676056590777,0.894976382839519,0.60048123060314,0.886139275155161
0.0663032209442972,0.86156769893923,0.863381458322965,0.870237721347471,0.61705077524318,0.915976014339991
0.130754558446182,0.784690396819684,0.888204592572457,0.877313005419312,0.533397957296397,0.917264516747791
0.0858287794623381,0.390801465966977,0.894968261189081,0.915903320795501,0.515748786555199,0.959914783058297
0.149506779591352,0.882142170843064,0.936298611065214,0.918400522235574,0.573873766904173,0.88712856238367
0.121160072783736,0.675533567300234,0.896891866004716,0.880763167909825,0.585287661708147,0.843029844560783
0.128211768928387,0.582558896233304,0.81919000302079,0.838434460241194,0.401434470592325,0.942549524193826
0.120137390927459,0.58314950086948,0.848023389198886,0.849351923048551,0.487548780625707,0.891504477902953
0.829165556933816,0.783395698415739,0.77459253395746,0.777813359122753,0.357026993936391,0.698221106951954
0.0491262745687367,0.561182998363393,0.815094544431397,0.861212189651542,0.616053484354439,0.842171421803763
0.109236156358598,0.515305790664649,0.903309836136743,0.85076530805524,0.497918916567713,0.797236788878916
0.733691184881882,0.870375248311247,0.90713315841108,0.771413830191058,0.300155955017786,0.765528694613141
0.59949755096861,0.764972194752698,0.907081337126752,0.847291898649105,0.634755592534587,0.9195447955194
0.168997966691547,0.753283037013285,0.84422498723288,0.799186927517017,0.34991535085331,0.904258410283261
0.143558084687621,0.392357517833674,0.910918032997938,0.86867512496843,0.475347362759487,0.965313436526826
0.0753676008224394,0.687440267352703,0.830649998036229,0.850579782659406,0.543118905120323,0.951788376825161
0.70942417734408,0.630358819497162,0.908660757247926,0.819085208515086,0.644954354348552,0.917071800679417
0.111089469272954,0.71103569478698,0.866530711679473,0.862033646639913,0.49072635555472,0.915787325322424
0.0787593436467369,0.449108843963797,0.86914808506091,0.891335264022587,0.546749622144955,0.938617164168774
0.130485562044446,0.756738514272515,0.899259995570381,0.886299326829014,0.546379810025522,0.96219138801509
0.0688640420159793,0.602267185995776,0.841557961561644,0.876086490799914,0.435381106260544,0.874938988488399
0.09073112457858,0.542302170514724,0.886716118755829,0.851106977574747,0.341854856663005,0.92088632405687
0.726592295036097,0.831502630960594,0.909160548162748,0.77634896361574,0.379997348149249,0.85986391108765
0.13143733662724,0.423641624071105,0.810988214134992,0.876575186256722,0.451069202671372,0.825635529450594
0.0738785463867555,0.310923935273101,0.860620614502626,0.84329468888778,0.413396152345152,0.935523579246247
0.15744942094368,0.456587316049171,0.824494701087222,0.869272713019021,0.629537003869325,0.945663283459164
0.710150603398904,0.656282424787816,0.537150489085747,0.703508932378082,0.227804176831449,0.266766220059241
0.111346127794323,0.776370422735254,0.8589016330384,0.886194116956053,0.519273926530452,0.880319710161733
0.118978865865324,0.734085868218969,0.925208420304834,0.894972091389756,0.4742939698459,0.963981100540549
0.0304502606668948,0.629482406863916,0.825668319172318,0.856960249181873,0.659060143654696,0.946374169907175
0.0955221732073046,0.712796482063406,0.874213225737367,0.888427907298117,0.58131943989383,0.923758889804201
0.120878666974315,0.634057705390582,0.921864579524508,0.981254311486852,0.76128173107254,0.973168950079737
0.0399983344291372,0.558887733201809,0.770162072423899,0.898264098879977,0.521269697794831,0.894759146431128
0.0577075717032095,0.612009226738019,0.885859916708455,0.833658645734519,0.33727744035351,0.902193643855157
0.103772820780036,0.717440847150378,0.921989283091835,0.93621158033777,0.666772489196243,0.960672360128673
0.0886023399386923,0.64582866383191,0.862826623669571,0.920406645377988,0.703115514023394,0.933929307293282
0.0928897847705779,0.417670296138523,0.898487620485369,0.817290562640043,0.34650866658121,0.906577807203744
0.124730967073592,0.624180655688478,0.892869769739394,0.89576638674334,0.544435390947558,0.926763945313197
0.101161094438129,0.413653428504125,0.902903213257841,0.917242720809429,0.547645216196377,0.952547350410206
0.0682952772567698,0.605857304689376,0.882135892917226,0.910571356542807,0.575603629737757,0.922627909640591
0.0365942121618059,0.440070858794439,0.817838091672225,0.945164417321077,0.777381512041958,0.884573826799808
0.168136816448241,0.801706458233476,0.912074700716262,0.881218613416108,0.495689698913415,0.910129954412059
0.0602160096388369,0.422979297156968,0.835855147339872,0.854619144616412,0.540128771693763,0.917675364780207
0.0365233764116732,0.520794499425093,0.875188574446289,0.947850719988698,0.638893893052153,0.947625747947647
0.043001045601066,0.567486505475281,0.827840863256129,0.921602642882577,0.644806661292289,0.932006549237326
0.120441443026611,0.321511666491469,0.855335663337693,0.78665603906216,0.386829015469947,0.906537065967496
0.102291964920196,0.514075403698852,0.883684145046742,0.895082023122362,0.593611795313832,0.950778882790704
0.0122506004577653,0.731960283986601,0.827029870931574,0.890427415628291,0.615897418782051,0.964696642943731
0.0414891400132558,0.454335103298287,0.840532486344375,0.86625552584202,0.5576602042777,0.758702205744123
0.140712349799938,0.592433554839908,0.918053902820759,0.872985679303037,0.529306975476489,0.877858532180004
0.0602663731856674,0.54773807524567,0.82844571924945,0.938775636721569,0.781065410810075,0.878379552631564
0.0722539165112205,0.583054517364892,0.865299995568409,0.872079434035273,0.539876666528382,0.926080970357524
0.835806476599723,0.71496422258766,0.864026111084986,0.840929320439233,0.521554770539039,0.760167841433848
0.116736095244745,0.726738830494926,0.917629978054693,0.854443064051678,0.407777810310466,0.923510631483834
0.0923333734728538,0.717555119013893,0.833259856691971,0.876836966105989,0.567096626954659,0.864330464545501
0.125487727744975,0.414405352661625,0.881430051717546,0.859046637459505,0.46254922703458,0.96952972275401
0.068699254453682,0.781044250076327,0.876742811726676,0.916143483045516,0.737140105958414,0.94077584375124
0.0953897204740278,0.490254076446952,0.886376290726364,0.929362656321089,0.547106856640997,0.946170539069983
0.0681962903670093,0.755292675738376,0.884214776564251,0.920994686549762,0.605307020705397,0.97418989348956
0.108773659322122,0.600370030255667,0.862471216005783,0.916680890792332,0.723749426330344,0.909917253373908
0.125370244878667,0.332664613329341,0.870417938888238,0.849570657234204,0.410653200881664,0.938605878755802
0.0777985297863719,0.786309227509172,0.896711716548323,0.82143109013203,0.292168279555921,0.906914299230205
0.129583054985696,0.687208067542241,0.849392343228169,0.888025266034115,0.584505590180549,0.984740834064713
0.0698515408556014,0.565045854387246,0.846989767739158,0.77410579383275,0.323189223372359,0.930524501179446
0.775906314199121,0.856170703061657,0.908327449498662,0.7797701367206,0.30838371060327,0.766523308981627
0.120826812319982,0.396284018343599,0.90364705838427,0.901780856364832,0.530063248078532,0.902093597277624
0.118569788484402,0.754326780374765,0.904796373018546,0.90743996886534,0.562350906246244,0.942298498067294
0.0543525479067331,0.445612997869864,0.838701512111645,0.93646839833719,0.669866001014777,0.953875698134582
0.116646478713608,0.522269473016298,0.908621609066178,0.909283684778587,0.518349571486669,0.9262851238647
0.61263754291787,0.315516316561166,0.860794351453825,0.839771375165253,0.471098854216933,0.720164401033527
0.122372805542981,0.464752693009748,0.848522292026084,0.806022335950803,0.381024672508186,0.924522839363267
0.121478320787384,0.431983407241809,0.66271255529978,0.620197660796665,0.210634534513192,0.758729950845038
0.700819473626424,0.663685780052168,0.941674241439188,0.855341367616158,0.66237999465728,0.844793727827491
0.0909828070049017,0.720555327414549,0.850106387368214,0.797452402906703,0.328995592036904,0.895450662719535
0.0871224509718459,0.678209783424637,0.800052189737292,0.822765742682072,0.405054352030946,0.809561949985847
0.745346286525867,0.811464879441426,0.734565214534114,0.724807124534637,0.274836042907969,0.742617030743806
0.105104134824869,0.442571411807131,0.87314330543026,0.842363038973686,0.448910099059603,0.926334788630639
0.136479893639419,0.669843968870923,0.92605820294027,0.918265059228373,0.571246607295261,0.965732381577466
0.122535273062423,0.697566355718492,0.832486481749283,0.856759915147948,0.547409883200006,0.887658906994584
0.12048592341519,0.537997141056769,0.910418476267894,0.833908818404169,0.265510701532789,0.966073867899072
0.0109725241078087,0.817183417765503,0.872306602295014,0.933524281801203,0.659115953219868,0.982410642376698
0.120789770089918,0.713619821606492,0.90244564582037,0.93349992832571,0.779464477372276,0.980169295051653
0.10713254058273,0.799807492609878,0.86825694625789,0.956733138437974,0.793407446931357,0.909340298562329
0.104813690686131,0.439066349411511,0.840566218017487,0.873573008261756,0.529636770977575,0.88260894841128
0.121382126956608,0.4694718715004,0.899995774161092,0.861226008548589,0.490994345335576,0.933139404101737
0.0875344263929285,0.61451138423005,0.7840160128365,0.841466815378913,0.429722369950544,0.942963339856184
0.104308833593596,0.354906570967081,0.90111263380097,0.875484379590589,0.490342823546472,0.959401464893021
0.0371604802526317,0.606306155438461,0.842629850653169,0.862754262313863,0.594500901643319,0.904830101897583
