"Area","Perimeter","MajorAxisLength","MinorAxisLength","AspectRation","Eccentricity","ConvexArea","EquivDiameter","Extent","Solidity","roundness","Compactness","ShapeFactor1","ShapeFactor2","ShapeFactor3","ShapeFactor4"
0.0666151428717826,0.132348692417128,0.152517922898969,0.144509095954909,0.459899437930446,0.701172386986805,0.0654926064713472,0.129648611774043,0.6776717511438,0.797752575208241,0.814086853550294,0.447141970284932,0.608626981890119,0.456830929989257,0.414745062901042,0.945743182172394
0.0447787323438487,0.0895741164453245,0.115834817306426,0.108073045465907,0.45148556228328,0.693970238365048,0.0435655482589034,0.0909749439017435,0.554635483861249,0.881008763666596,0.868136974491114,0.456173921368071,0.68335038929082,0.514043950582684,0.423662573109188,0.957765551201461
0.0563673162650088,0.104883221943348,0.122986598150255,0.142216647295383,0.351562727500342,0.598463640035897,0.0548032171228105,0.111866594179938,0.527905967842807,0.892092290719388,0.900789389048621,0.556265894123185,0.614355789953674,0.540513676386196,0.523917722390901,0.901719490897595
0.0792669388033954,0.155558476661504,0.175358484374858,0.161948096650514,0.483655494933556,0.7208879360992,0.0779340168276465,0.150803572422242,0.683694794492026,0.792699187537155,0.789923980326625,0.422153457166924,0.577248347082372,0.418990553096408,0.390184581245365,0.915305437717967
0.0464952433004834,0.0889668459039021,0.113417116001447,0.117436007388978,0.404428784417844,0.651410632015193,0.0450867147338783,0.0941257246752757,0.829140429763686,0.905412170327282,0.89798406094376,0.501287985909826,0.664339808800342,0.535153057488524,0.468525139690984,0.914337442226462
0.0236511298228834,0.0496229719423209,0.0617393478550003,0.0874313820636983,0.298086013622364,0.538439569105966,0.0234193678708204,0.0503721013789227,0.408617897872934,0.790260149433947,0.890986092103977,0.617617728588056,0.731813398332019,0.683073652192514,0.586667632690822,0.941859538735385
0.0759492049394524,0.136800868663882,0.159974762985224,0.167744434357696,0.404569640798674,0.651544112627179,0.0737910024445846,0.145336131537635,0.519810581864212,0.907409745552442,0.890898603332436,0.500732800208273,0.567213652114559,0.465381384161252,0.467969806960391,0.907363313795255
0.0423747630190097,0.084767984313661,0.109342417321734,0.106874250506424,0.428672989300662,0.673835363545108,0.0413806750021643,0.0865276349578845,0.392417835352259,0.854687105550405,0.87411073229691,0.476805924755823,0.687263570260128,0.532479685255939,0.444113362676042,0.919192247664598
0.0242190302140088,0.0453289461973362,0.044139695820185,0.110600646212141,0.138374481600429,0.306265140519344,0.0234812039063885,0.051511769411887,0.697955128434737,0.883546693621772,0.941938061807432,0.812831667172368,0.677426571184648,0.818305330752318,0.792893855775276,0.968469303541327
0.0712053152060667,0.130828119843849,0.147473909067849,0.165522109330253,0.36501512610945,0.61249768731722,0.0694088887239928,0.137420954236869,0.684480341370719,0.875020548343939,0.880796985169968,0.543150558798148,0.570658619217928,0.497947169545149,0.510631510636963,0.923506695431164
0.0477420622043075,0.0880836677771434,0.0989060478931251,0.137764912956906,0.271303289315508,0.505559093260318,0.046302823433384,0.096401687104108,0.710598115307514,0.905353948035198,0.923609860970516,0.648570584001437,0.621626596643422,0.619554325614259,0.618700265418166,0.948331630812735
0.0537797400467984,0.105780092754242,0.1201651101299,0.136340758109756,0.36140926088694,0.608775158064011,0.0525358958186473,0.107277113305279,0.379876511923588,0.853625042104423,0.858758365419012,0.545226795479098,0.626093605914339,0.540903885230555,0.512731794398127,0.893716396714055
0.0203547455977045,0.045326207660509,0.0644478776483028,0.0718119663070873,0.373216640841301,0.62085989023594,0.0200513651335452,0.0436984311531256,0.390460735906849,0.816672264742778,0.873689051969265,0.532139060843783,0.773122673947858,0.639406611604618,0.499511363615394,0.88467757540243
0.0484081709337478,0.0897904608546699,0.102769657046182,0.136135692418463,0.292401303277642,0.531628386684428,0.0471808951384509,0.0976133034054396,0.493372606839978,0.869789185312838,0.918367269811079,0.62292132774367,0.625598416741986,0.601812634807918,0.5921384181871,0.923328440785735
0.53844215955866,0.652780915684559,0.620694216805162,0.696833671821301,0.350634148329078,0.597479984127537,0.53416853205374,0.663213962313359,0.589048743037146,0.592715046193239,0.740092767522945,0.538649396569279,0.107811369231558,0.1509150336274,0.506082095640364,0.590405954024431
0.0185613759415191,0.0499557041668207,0.078104499011316,0.0496556415836246,0.537155765933116,0.762188165744593,0.0184271385992901,0.0400246870380511,0.363676799966188,0.790551060691038,0.799964649497754,0.372461573829924,0.832274568935771,0.545627674895688,0.341830212751279,0.934298954784969
0.0833874190848691,0.163418761989656,0.145083664226793,0.21069596432609,0.214062822890271,0.427896632711353,0.0821718464652461,0.157518588134365,0.596851021855154,0.76846521071656,0.779322687878114,0.708892642695272,0.49971904648551,0.562832316972558,0.681848193095425,0.82821091162989
0.0438863174435089,0.0846536504011271,0.115339944490232,0.106148978974334,0.45715765129338,0.698838372881131,0.0423906635831097,0.0893287543531649,0.443242190192683,0.92997712377452,0.89727413118192,0.447571175754902,0.689301145931886,0.511585479164026,0.41516834615978,0.906382156446495
0.0396633588959675,0.0787931815910078,0.0991054023139354,0.107234891639335,0.383663735688964,0.631305846720495,0.0385774413897443,0.0814617729977763,0.439200012127036,0.880068200629988,0.885445800116041,0.526295779704785,0.68475658853537,0.569532131128386,0.493623334526624,0.971987786407552
0.0495909409212796,0.0947431047065863,0.10626604827226,0.136311996297781,0.305801951240768,0.547545402387348,0.0482898213763053,0.0997573884011775,0.596936579915125,0.876929821683773,0.892761681805952,0.608407806190731,0.624956460707596,0.589573908193968,0.577184901746293,0.932972609707844
0.0295479000495312,0.0564042737605724,0.0764705054996916,0.0935630055581612,0.33923705816406,0.585245566883026,0.0285929828466837,0.0620674053213732,0.758614251061029,0.899777297053679,0.927637413918852,0.574835674875317,0.715551045354169,0.632814606971881,0.542806553446446,0.989068836257633
0.0395053715691131,0.0769234455722653,0.093284202384882,0.113073633012399,0.336748123757799,0.582533453917209,0.0385444621707746,0.0811649354044857,0.725794390641072,0.859909002518278,0.899470929604332,0.576618946838911,0.671865218705721,0.600592837103955,0.544625220629448,0.973487119660245
0.0821491400365506,0.149313928061376,0.174107060114175,0.172165328846509,0.442130625859158,0.685822567635457,0.080308520593461,0.155509211851843,0.515030253333353,0.848564639574666,0.867032154891811,0.463716742982745,0.558978105513088,0.43435560354292,0.431126206342934,0.926969679178312
0.0336897299697689,0.0621866942711179,0.0647593039679657,0.124058190510599,0.179322739983191,0.375079334970293,0.0326453043775791,0.0701063040058673,0.622862447145949,0.897568911623328,0.941822732259964,0.760483498706308,0.648693623984157,0.74102626453768,0.736612547193256,0.96848135757416
0.0494713829442006,0.0946534176254969,0.122183427225981,0.118531064759604,0.436655978384312,0.680984544970608,0.0478528467249574,0.0995410800483504,0.468781046176935,0.926438347682477,0.891841981290454,0.468835746749959,0.661808252802194,0.508782833063596,0.436199962476802,0.920568159415491
0.0549838596730943,0.113432933917737,0.117643756772511,0.143022560163662,0.327567962702618,0.572402037597537,0.0537684941276378,0.109418006180644,0.714339910396514,0.845413430321342,0.813793505499707,0.583483947649812,0.612245232065771,0.559861953289301,0.551634261825164,0.92020437293066
0.08889562588601,0.163747386408916,0.195845295904104,0.170109276844187,0.531020570991925,0.757656516446671,0.0864591449313002,0.166369711736563,0.462077313599995,0.901926449652089,0.835292498012818,0.379154188291271,0.561835803476674,0.381411862208705,0.348304973815447,0.951430534594815
0.0461707287912689,0.0913404726988417,0.112121772686186,0.116803403329394,0.401465583076329,0.648593705767265,0.0448970842248028,0.0935316121615855,0.479770958269053,0.88533688682467,0.873139650880926,0.5078046745758,0.663836145775072,0.539811536968519,0.475049593732163,0.973125884772819
0.050880459102632,0.0909365385168359,0.085370965584564,0.16673272992389,0.126249804537073,0.284350625251537,0.0497244174014849,0.102084446859761,0.76015916919727,0.850176083257082,0.943756223169701,0.82485316927805,0.5689779226284,0.722915636826373,0.805919995238341,0.907751328152106
0.0580112384498454,0.108526160557676,0.142212097781995,0.126458802570699,0.488055534753065,0.724442539889827,0.0562172011361341,0.114760892803151,0.400149050651498,0.919749214951069,0.89261518031652,0.420065877759833,0.64421279206473,0.461507299245755,0.38814016778625,0.953016819162545
0.0453167432407044,0.088820334183649,0.12062216055677,0.104812988001185,0.485192525382208,0.722133005729825,0.0439241972651983,0.0919646951983379,0.690867873909898,0.907549157981034,0.882266810079347,0.423763437193306,0.690269182713371,0.494431890212681,0.391762051044293,0.969177421462509
0.0482459136791406,0.0880795599719026,0.104861543533914,0.132396960761627,0.313973727952353,0.557018711813387,0.0464924539424595,0.0973184407648621,0.501775914625956,0.952537531602905,0.930927585438541,0.601659853526495,0.631554067547403,0.589398388382539,0.570251179022174,0.972392307928688
0.0155980460810603,0.0355462080165189,0.0492261609736794,0.0687080135730326,0.315727406478313,0.559029290380598,0.0155744361584157,0.0338853211749364,0.41384778163577,0.779790286679742,0.880739309037758,0.596808234010808,0.779896772538432,0.702492048184501,0.565273370385354,0.924204157757383
0.00992758202531213,0.0261235874284729,0.0235723873337023,0.0744166019706885,0.175346790251627,0.368725260887888,0.0100916410047119,0.0218854592786658,0.531494906868466,0.762559033382481,0.864723582795193,0.762762897281753,0.764952422437551,0.851390235531709,0.739048250100697,0.925197084655746
0.0569693760781568,0.106861130166763,0.123649801279859,0.142710195950935,0.352432835380378,0.599383584031709,0.0553968430642641,0.112928497770305,0.438368796807267,0.891185211736953,0.892481837130535,0.558712101243245,0.611699539955884,0.540367754934849,0.526400789266869,0.958481224757211
0.0322593041725734,0.0666470861283525,0.0980411481310297,0.0815816010768368,0.48446746046152,0.721546119909489,0.0312354427666267,0.0673457814182804,0.614205933519824,0.900144215640112,0.878004646492356,0.421755880474147,0.746888384169249,0.530126120889997,0.389795137394618,0.92206092728321
0.597162206015474,0.701948605879365,0.74826050948055,0.654638217972815,0.675957781542841,0.85265545691774,0.58879860827696,0.711764327612199,0.802908673243696,0.698349579946234,0.730983526789923,0.23887856681962,0.125092807481153,0.0636407046877147,0.215051222913832,0.735872836854499
0.061700456028284,0.121443154137176,0.139485558439535,0.141989815210485,0.41775898647552,0.663875594199329,0.0599850769034162,0.121197088444991,0.621585624436664,0.895168242999068,0.837036631247707,0.489156697160765,0.613621801819725,0.490101107844582,0.456409042297622,0.940731468987447
0.604617499871902,0.719173317887986,0.74396064728572,0.674412434416082,0.627218749048064,0.823316591641551,0.591486414622986,0.717776923008645,0.432025051155006,0.838694882616417,0.693829935585931,0.272483865714654,0.117922700202653,0.0696804676413274,0.24650453744045,0.593447942120032
0.0598302276725478,0.104016475037552,0.104865796292862,0.17515755422258,0.174133153083626,0.366772371972414,0.0580228133747223,0.117944386233098,0.782476998634488,0.914970636053062,0.954671304752967,0.765695691032348,0.553274528078332,0.656728173827903,0.742184156504367,0.947576076497034
0.0810901979538506,0.155882308641316,0.179883862710134,0.163127341251988,0.496544038845946,0.731217145281849,0.0792037167579779,0.153785013381046,0.414437609185642,0.857237265966164,0.807511500377633,0.409257158312593,0.575380754114804,0.409307452830235,0.377573213461977,0.90704441639784
0.0743522519598968,0.140581418753774,0.163419311065309,0.158600825839734,0.450230407613208,0.692885702457965,0.0724429768692003,0.142684624577349,0.67633074801321,0.880100309975987,0.843517540019702,0.455536453783617,0.582988311098549,0.445242020264998,0.423032481378089,0.92527133868067
0.816896958103469,0.857058647135422,0.893706750154142,0.8222355985862,0.621465053434663,0.819691456761348,0.796580054992848,0.87710890258434,0.77494181387161,0.898472570175731,0.740869942215651,0.284531504552747,0.0564054491272636,0.038513034984807,0.257852761033863,0.719875149227852
0.0255555176006422,0.0668860234665221,0.095386417590885,0.060743451986417,0.566882245179231,0.783447536661222,0.0253568969852871,0.0541824376076239,0.292095685796128,0.777258561034272,0.769106381894607,0.338000886844411,0.805548327802907,0.502186940743408,0.308677120932666,0.807989202611838
0.0600693436267058,0.113411710257327,0.137413592936462,0.138669522410821,0.421829969482171,0.667616087667026,0.0584680328308125,0.118361405709413,0.420752100349267,0.884535055444101,0.879789644660197,0.485008760550078,0.620081109395205,0.491640947979634,0.452275149252263,0.940754069980395
0.641782951032469,0.735549768114394,0.78775715876862,0.683015758142586,0.693947775411041,0.862899877375359,0.627540945761552,0.747278357720116,0.752893239761918,0.847401627435533,0.732423419852894,0.22337517987603,0.112016417829877,0.0522002630031538,0.200640403969843,0.726219694157418
0.035564228253258,0.0694006849080605,0.0829679942143232,0.110911672995878,0.301314626378581,0.542269054668148,0.0346323023205003,0.0736992158864159,0.430247833597742,0.870329906428161,0.905632755648414,0.611154171897038,0.679092495264045,0.635104656511374,0.580010291632727,0.895109940831565
0.0755862610804625,0.138449467833831,0.153983955210892,0.172129741112264,0.366997776717279,0.614532432416646,0.0738239816635543,0.14473465995014,0.426022031460123,0.857292988767014,0.873979815143624,0.543603905388707,0.557913747393078,0.488759040414572,0.511090011491795,0.966712884943011
0.0313455396334694,0.0735796921063046,0.120155699115724,0.0559449472652645,0.708279817814044,0.870849370043992,0.0302089645761964,0.0655736840321208,0.26567205139577,0.924278595281426,0.803379493359315,0.224818701835124,0.813082140891009,0.423341130233963,0.201979537009317,0.968982148871101
0.881253309194008,0.881680147114198,0.893950809800686,0.906664265580219,0.484380264483246,0.721475486930207,0.862860040317095,0.921610063572573,0.64124682985849,0.822272016022956,0.792297121157044,0.409710205109647,0.0286760506067211,0.0552030676252835,0.378015511843756,0.711575950623379
