"Area","Perimeter","MajorAxisLength","MinorAxisLength","ConvexArea","EquivDiameter","ShapeFactor1","ShapeFactor2"
0.528032075697279,0.610801884661044,0.584661803531468,0.71163872837655,0.513474072150286,0.654372427965688,0.0976648675608559,0.187254115878137
0.0251370646808656,0.0558175422453537,0.0611077941327175,0.095251286018823,0.0247344142272351,0.0533479643446668,0.715606165574583,0.699211704534869
0.0449111001041862,0.0851144092222966,0.108123881184409,0.11711799280381,0.0434995898209641,0.0912186409790463,0.664267059716168,0.553003643452361
0.0617175357392953,0.131831793591002,0.169121900198658,0.116980983415406,0.061782444337262,0.121226699063276,0.675005539802696,0.37485826259194
0.0583229431758015,0.11105656858597,0.121995965892474,0.149552860927275,0.0570334368056329,0.115307830820188,0.599130091168509,0.555501163663246
0.0417129242173222,0.0827455748668044,0.100499392744997,0.113445833141369,0.0406633769895744,0.0852960145820313,0.671454083664946,0.574392992142365
0.021738202189619,0.0450126451937994,0.0714296618695562,0.0686127960651742,0.021028374495521,0.0465115800791755,0.778509956046183,0.606755617298178
0.00984645339800851,0.0179771250018828,0.0365441338828651,0.0588633865636329,0.00984017446006835,0.02171126765477,0.80719910681727,0.743265690991591
0.040252608925857,0.076640691644861,0.0940351017611314,0.1162677371085,0.0392576377809933,0.0825672698934025,0.667623720891361,0.601049415583297
0.0324429110659448,0.0671167451942101,0.084222073119444,0.0980630738020275,0.0320269440218982,0.0677010383244226,0.709495093539558,0.60657814074576
0.673038822183129,0.760775800097766,0.809341864825576,0.710238821281654,0.662259818531848,0.771511450143051,0.101298990048201,0.0483844194841734
0.038664195801807,0.0757691522996178,0.096230325282655,0.108948877016245,0.0375674528087989,0.0795813504106884,0.686008480794518,0.57897730718874
0.830863891782951,0.897768366339548,0.954087521254939,0.792252590545175,0.821223776367916,0.886898018615769,0.0703615843417212,0.00986149570795659
0.761652632837452,0.831436896580526,0.910898597346151,0.741069372079701,0.74872720826789,0.837627775149659,0.0898968369331119,0.014955497381667
0.706801140924696,0.76482678069934,0.791192181053187,0.77153378931296,0.692015318847211,0.797134555054532,0.0745335922333684,0.0720266325411999
0.796593451638798,0.869735334108339,0.952361908731882,0.759578976217652,0.797078865679763,0.862742758748836,0.0865255781763514,0.00290797195693424
0.0566875608464705,0.100643966934906,0.100026215800255,0.170482405389052,0.055335007028696,0.112431713121619,0.562873979988542,0.666974647918505
0.557955729389059,0.643082387511177,0.635294567566242,0.707934750774158,0.547430300481909,0.679591352367643,0.100592559348702,0.145726900057783
0.865151411638115,0.884918466912313,0.895458516077182,0.880942150600325,0.845937578583295,0.910618189618707,0.0357713717176832,0.0500741627094516
0.0521827870672428,0.0972358578535074,0.10168781706979,0.151060632300064,0.0509982397341875,0.104423618648591,0.596452217302802,0.630265940316388
0.0158798613127466,0.0344870788986153,0.0566876461784302,0.0610611771943172,0.0155620689513021,0.0344729557942257,0.799142541082562,0.653773861295699
0.0252352730191805,0.0670318505525683,0.0798732833592398,0.0756959449679659,0.0252662041331206,0.0535439495065344,0.766238778711407,0.582386167335913
0.0442876906522742,0.0843797967184114,0.0951880807657698,0.129603031865617,0.0430131463411618,0.0900698370001522,0.638733064926005,0.619672699256591
0.0403081179866437,0.0855067046227872,0.109250483146187,0.0987333284354407,0.0394637578995535,0.0826712790655759,0.704048957801003,0.521277762190093
0.0623366752634545,0.1327088100099,0.17485882582172,0.111379870098864,0.0618360355680877,0.12229893980498,0.68256640277767,0.357874619420443
0.034048403901006,0.0751694127344701,0.0935934606598116,0.0929361195121878,0.0334203160233658,0.0707959297528263,0.719189083547446,0.564523159456018
0.0697663495533656,0.141498143956665,0.150361715693436,0.160221511051007,0.0689100780370769,0.134996678638774,0.58489440333091,0.47927660136784
0.0659276845035782,0.126134952356306,0.1632056737708,0.132046845998828,0.0642146617362734,0.128474633652722,0.634552370433515,0.412484318202449
0.500982083383149,0.592138756183958,0.568688460046745,0.683441918880215,0.487206124240963,0.631042114031876,0.110415376253193,0.190291622300083
0.0667816700541427,0.130466632982664,0.150245787634457,0.150313513295558,0.0651545694769084,0.129932596597571,0.603017538328372,0.466876821159764
0.76251088831577,0.816118890837814,0.846600266892371,0.798813478691914,0.745425163968554,0.838250804366248,0.0660587226235019,0.0520553211473245
0.0905352781430938,0.165822512689695,0.20075688851033,0.169996304622068,0.0880957386726689,0.168977639721267,0.561851472250493,0.370739850776842
0.0248680592324378,0.049805084641327,0.0488715337378571,0.109274387315196,0.0246395989726973,0.0528106962571593,0.684453492771345,0.786463900083362
0.0611837947701925,0.118539620466181,0.129959446209086,0.150916432498828,0.0598778944417649,0.120300563136512,0.597181314158693,0.531148075945157
0.0445652359562076,0.0806677100491977,0.0945383842304374,0.131857728726303,0.043037880755389,0.0905816264263491,0.635101312887005,0.625161129961379
0.775102905258843,0.813863705760649,0.867760910710878,0.787082560890878,0.753385522947353,0.847355748842982,0.0673897378681123,0.0425518303112812
0.0647150250217766,0.128598266232335,0.168301477524228,0.122610815837245,0.0632582643861537,0.126397322542498,0.652873287681947,0.389279096091799
0.0568370083178193,0.106901523584964,0.128056882614522,0.137940353722338,0.0557183904492182,0.112695220057207,0.622049049145629,0.518629137026758
0.0355514184699995,0.0750263241852511,0.100081296932142,0.0936928981256379,0.0346405471252427,0.0736747564117116,0.722281373747662,0.539613630676249
0.0361961775606757,0.0692192568432612,0.0836006874590277,0.11175556134255,0.0352176834572115,0.0749043028674216,0.675344564737825,0.635562561256634
0.0412987412252985,0.0875517069984678,0.0961999797107741,0.118002158097918,0.0405932961492639,0.0845236496256079,0.66444648137759,0.595412639668621
0.0699286068079728,0.130957515708932,0.138779936781312,0.170416566902606,0.0680567407462373,0.135270593420309,0.561140144056161,0.531411295757815
0.064586927189192,0.122701511809255,0.146861590422248,0.143965925317692,0.062944961805942,0.126177404837799,0.610082964891088,0.471433685371347
0.0602529505200772,0.111153786643334,0.132646527906057,0.147431708703032,0.0587318665825697,0.118681387346094,0.608868158403139,0.514037661419043
0.0584211515141164,0.107391721677025,0.110841659910901,0.162869413358713,0.05671601182305,0.11548003237523,0.574812594814745,0.614621103573709
0.0161787562554442,0.0374357984272583,0.0657287118465705,0.0538710521303379,0.015801168288832,0.0350953274521964,0.822809901690513,0.599109386903581
0.0337409691028028,0.0692473268457396,0.0827612859225373,0.103566647948884,0.0330575446146997,0.0702048845495331,0.694261150512193,0.623961448442066
0.0687586466036995,0.119991729618782,0.126805647364455,0.180580695912381,0.0668818560704436,0.133292344201369,0.544341052036006,0.584338065126497
0.0499965840577977,0.163905536910684,0.140498143942002,0.10529350764359,0.0516825585278077,0.100490588143415,0.699138680329253,0.431926353061338
0.0636347333003126,0.124570563193791,0.136517326324193,0.152005056518062,0.0620297884795343,0.124539765890832,0.595028568111838,0.512413548155958
0.0708637209858409,0.135129676565108,0.166317783215963,0.14437405505934,0.0690997085461524,0.136846458654269,0.609512925393611,0.420400762304987
0.0390314095885498,0.0847768845583493,0.0956495238124642,0.111367396885805,0.0387134806679941,0.0802733104497455,0.681537676519034,0.584434138129173
0.0304445848776239,0.0573326377449792,0.0716079592471749,0.102775843133422,0.0294504425398945,0.0638197292201492,0.694564939708126,0.669927912649414
0.0869399989752173,0.146539105621258,0.160146302677189,0.202912320500546,0.084352597319614,0.163243285415182,0.508865564568901,0.509336393718172
0.0187193632683735,0.0460998443141814,0.0767147901903026,0.0528287185692916,0.0181756720546466,0.0403495714126917,0.826438639238574,0.554387342937035
0.0309868657022323,0.0644528334955917,0.090497024979147,0.0844156499471227,0.0298956619959848,0.0648762284673145,0.739103578114187,0.561782655985757
0.0268450357819946,0.0560927651964831,0.0803992942101329,0.0796745252848545,0.025975257340968,0.0567442851470014,0.751737034880908,0.590525900126217
0.0725247228816888,0.128494886467109,0.142148067731228,0.175933535174828,0.0704436117191655,0.139634147157334,0.552650249553117,0.52772975331291
0.0428914242771012,0.0760299979324047,0.0567657686055062,0.173392144770701,0.0416857327776335,0.0874869087171738,0.558210110231479,0.876365059532569
0.057708073579395,0.104725756075786,0.111876709813669,0.160529607111839,0.056175977112422,0.114228375957626,0.581630188972904,0.604979936866979
0.0308587678696476,0.0593208154814964,0.0817442669155336,0.0928860782532664,0.0300481908837194,0.064626880751322,0.717388792363342,0.610321060808468
0.0822729679413824,0.154322711918249,0.18777555602512,0.161626730231408,0.080687781611612,0.1557104793553,0.583227124738562,0.386067302059467
0.0535619737314045,0.110158328506662,0.132441756379428,0.121767297399863,0.0521854916170948,0.10688895556206,0.654572555211076,0.482624300014903
0.60664144562674,0.679678139766704,0.653895840810862,0.76112946399301,0.589515906289549,0.71940360997552,0.0764136019191039,0.151108271887478
0.036981844267195,0.0765811284688703,0.0967122793007886,0.100444621496189,0.0362647736594978,0.0763982239801004,0.701407137023064,0.56599934642632
0.0100642197134024,0.0267863133406452,0.0383203900621414,0.0571208587058129,0.00984017446006835,0.0221786702711837,0.810224323004974,0.731818324683728
0.0233778544467028,0.0464866626410175,0.0617392610230272,0.0856951393984803,0.022730926674829,0.0498226492820551,0.734516643209764,0.680901817383066
0.0564954140975935,0.107183592878161,0.130532674671406,0.133644060059761,0.0551123973006509,0.112092717319074,0.629712570426998,0.505475971385122
0.0283779398452578,0.0527866666118958,0.0596976473763532,0.109533885942515,0.027817971200897,0.0597708894497544,0.681615944067587,0.735141063412365
0.0404020563972058,0.0851315250774664,0.114949389539026,0.095552134805162,0.0392823721952205,0.0828472430225349,0.717064842242978,0.494539450173039
0.0634682061179525,0.118082969450252,0.120376085533692,0.169526465365585,0.0619720748463375,0.124252832127749,0.562982423086864,0.590583763466753
0.0395736904131582,0.0778059390648171,0.0897708610547354,0.117776353539955,0.0386269102181988,0.0812933203054955,0.66274431600935,0.62122462257672
0.0600992331209756,0.107556718520861,0.12332036228977,0.154375185822055,0.0582248110909113,0.118413509331111,0.590316941044091,0.558043739094757
0.0201882184153444,0.0415997436729529,0.0428126407922125,0.0976398100831845,0.0195772888608566,0.0433585942689226,0.712627322537753,0.792012575198838
0.0298980341252626,0.0659453360663931,0.0787611517835082,0.0932161059934497,0.0294751769541218,0.0627524442215457,0.718373495278794,0.621396758154991
0.027314727834805,0.0522088353413655,0.0681703061925719,0.0948137092793746,0.0266430865251034,0.0576738068696098,0.714169365508742,0.66887026381491
0.0658636355872859,0.114422914980755,0.0971231778203261,0.209707143461095,0.0644166594524625,0.128365122726672,0.501562178210158,0.741006508510866
0.0524646022989291,0.0968031690348164,0.121604309294024,0.129336644953882,0.0508910572725361,0.104928359842712,0.638583043524708,0.527043052468504
0.610851594391023,0.708951044546409,0.762978653489897,0.656344854983404,0.595349105644806,0.722779810035043,0.122054520222808,0.0582423469712045
0.0465464824335172,0.0903080443150029,0.113965536985669,0.116479294981932,0.0450702251243935,0.094219465971023,0.665213639394769,0.532723180735799
0.050470546038361,0.0957337704038109,0.12664927818232,0.116627972131586,0.0489081817319861,0.10134590231767,0.664400835833347,0.493293793235934
0.0409870364993424,0.08099564983425,0.109185666911191,0.102283874898373,0.0398471413200757,0.0839415640011169,0.698246000592423,0.525427989514116
0.0488095441425131,0.0940810634286206,0.0956133401097186,0.145675329882065,0.0477827658846469,0.0983419434106498,0.606424865480011,0.645267800170541
0.0136552289535261,0.0353490333649635,0.0499995128477871,0.060615320327337,0.0134349093277598,0.0298120902367071,0.804265698751008,0.680096309358074
0.0400220328272046,0.0791224906444736,0.101134763951483,0.10629538258321,0.0388824991652135,0.0821349891426503,0.68673427493519,0.560899858762073
0.0418025927001315,0.0865774725222061,0.128226815621415,0.0855078895011271,0.040494358492355,0.0854630641424972,0.737152826503196,0.443102868623771
0.0717177065364054,0.140491047038478,0.18972054465832,0.125749769887413,0.0698582305824542,0.138281537355811,0.649796733925908,0.343564140031522
0.0827383900664401,0.157808184665015,0.187772323230483,0.159867908066151,0.0808609225112026,0.156466310739143,0.58063224620051,0.387682573807412
0.0526183196980307,0.115636086795186,0.138239341550982,0.112560181484891,0.0519670042914209,0.105203458583096,0.674247218322458,0.453289525142323
0.0526780986865702,0.111240735187597,0.156646945229119,0.0946082898481383,0.0511548910242933,0.105310400582203,0.714468746648994,0.38247589785257
0.0608934396830006,0.115791498760127,0.133796982593566,0.147916720768646,0.0593584717429929,0.119796045570035,0.60706932420319,0.511829475663827
0.0573664793591692,0.0973467685950074,0.102056309517572,0.170457139623105,0.0553473742358097,0.113627689064608,0.562869358883663,0.658881119137707
0.0493005858340877,0.119024341484588,0.1240293857393,0.116362050311636,0.0493039323596219,0.0992319039171974,0.667268262641877,0.499335805687782
0.0483270423064442,0.0940064383000807,0.11565975064591,0.121718913455518,0.0469582854104058,0.0974658941501462,0.655579565620825,0.534051748272794
0.875271140412304,0.870441191975539,0.863818216380606,0.927860048620026,0.85740610197999,0.917537114260687,0.0214308146307468,0.0731731050511634
0.726250661838802,0.800314794808282,0.83646783569609,0.751608194109464,0.708583253977088,0.811648340702316,0.081293064686895,0.0476720087764337
0.0651590975080702,0.122253076403808,0.132913591678022,0.160883147995706,0.0635509549545093,0.127158986921702,0.578143630204733,0.536461999003101
0.0388947719004594,0.0698265273846836,0.0776628121081616,0.13102955732474,0.037550963199314,0.0800159546799583,0.638590311881969,0.691502323748587
