"MinorAxisLength","Eccentricity","Extent","Solidity","roundness","ShapeFactor4"
0.145174818890327,0.645441734840452,0.662828948530951,0.849826373815615,0.864221082032798,0.96844569255205
0.102683840622337,0.554495297726685,0.531166054734397,0.892994956284398,0.919782673295457,0.973727692186826
0.107675550807753,0.713327115152377,0.772726375694469,0.891074879683792,0.873710187653606,0.943376071822573
0.711034364778165,0.689966901832465,0.757091668026874,0.853064073655419,0.808502791786185,0.694101189671754
0.130278231597282,0.594509367991702,0.575405194730858,0.902435186407198,0.90979431786848,0.962769384922736
0.133521154850631,0.661361696301854,0.480793247601972,0.873021461097387,0.881404648656674,0.944928533363126
0.0853926826695827,0.733093115812035,0.520341845032013,0.86485538646335,0.856890171816713,0.94135065652287
0.186783672668813,0.685150012490763,0.767970418261735,0.964197528895046,0.883030176045502,0.954853756541992
0.18019536049105,0.730884296465294,0.409998334669947,0.890316364738808,0.836208686809272,0.86033303269891
0.150007086291531,0.776639040994839,0.379786838788775,0.884049800174442,0.835592275888215,0.942155669440075
0.0940350476819879,0.498365817895981,0.737770025202583,0.904336503988146,0.956519630358122,0.971548010152847
0.107292868591334,0.63332809022387,0.455836052436323,0.918508889293902,0.888060179192561,0.92758073460682
0.164630694786182,0.727050708301892,0.360237021310898,0.832540020789487,0.754099157321148,0.931879504542483
0.0971597859143341,0.563523773458069,0.727122072484182,0.53873427169181,0.666447329324189,0.85257495465264
0.728657231430958,0.854885285824398,0.762581122655359,0.832947072103364,0.730755705289245,0.724929138729751
0.750375747637416,0.474044141681401,0.710879101179539,0.769987043119753,0.81874856680778,0.710524334578072
0.13124617526019,0.75081074938173,0.272736860267539,0.890284781092835,0.846004701428972,0.801598084927099
0.173786322003398,0.663917174516423,0.721159594599681,0.897618204839565,0.872012898782517,0.884491177999587
0.148220463460278,0.715326214024887,0.636671325237663,0.861781034194686,0.810509353624503,0.983639941388109
0.166247566486552,0.397694884272299,0.566166775967074,0.931250023322787,0.95552552465472,0.918990932269879
0.150238544467232,0.53115311203453,0.454497992172758,0.749661058510974,0.843657079514882,0.664980129485354
0.171904662177596,0.556241552036124,0.434032015354205,0.890745463663639,0.91346757243875,0.891553426956651
0.129787020065082,0.690745330726369,0.605079157126181,0.868204367190785,0.866543058093305,0.953100400336939
0.189751167995439,0.670557602883427,0.627251183257538,0.920575624653402,0.908069525968635,0.954448704549325
0.620495435809873,0.859911085961576,0.683366309989596,0.849276792607375,0.736487531553361,0.751324792333449
0.0780607704757439,0.717309180015675,0.690017334157451,0.863618771994822,0.859607048519551,0.922996741714454
0.0729861009577398,0.836303127335513,0.293172656953623,0.868592958404836,0.78856534776941,0.864130156237993
0.0900575362411117,0.657130967529881,0.470020013194583,0.932164838442112,0.918183153680683,0.944236703039933
0.0708954495032526,0.805328999119691,0.710329076160553,0.809021915521369,0.795155815230379,0.899151489279879
0.0554679915702608,0.850934673318905,0.703166634617642,0.781070261027681,0.768608717057118,0.782829336893371
0.170069182537002,0.442603157321776,0.46993075851646,0.754310024107288,0.844287378598601,0.898796958780158
0.809547799554591,0.721721876170117,0.437795163429046,0.927543081612523,0.804052913588569,0.856391420265365
0.176604728270133,0.619233826946458,0.530513834266046,0.861656850307352,0.86642055989512,0.913871253050251
0.768263788131598,0.71967031755338,0.50494409764427,0.833681023237818,0.762234528358916,0.757621215089356
0.117385241030039,0.65597384698584,0.759940210888709,0.875590389893656,0.900169361321018,0.943046875693611
0.184091484374174,0.574888444794527,0.426566982778997,0.882084448024784,0.88978937815872,0.847292656477449
0.167953489297747,0.722239702964654,0.723266376991617,0.905213184575799,0.866257761933214,0.902372753356902
0.087894209373327,0.678371362250194,0.350537976957184,0.770728616915254,0.793902745964517,0.896726530307498
0.0902501537193547,0.659002053541963,0.6733877569979,0.897774276332753,0.888146424403186,0.760951582489798
0.124003352135523,0.598469248781351,0.752087736248622,0.898655310231239,0.896305741303159,0.936254158418762
0.139212883746143,0.588142246785891,0.711302293405081,0.886016893179959,0.930972305808202,0.926469451721511
0.144873303617406,0.734771458714696,0.432949686518827,0.864748033409176,0.831829622827972,0.959120178990503
0.153951824911856,0.641684837444351,0.644301252039651,0.895790908429802,0.86577125704076,0.890653049633621
0.0817653462531246,0.788005649102605,0.767729494893962,0.855906314237166,0.831787618397177,0.912919453393004
0.120223071271062,0.812464633980936,0.357997855077922,0.802755926984063,0.78633040734686,0.933838721712323
0.120952118507226,0.688020646051238,0.683006217142228,0.894087128232438,0.884531064522935,0.962701707879987
0.187843385304511,0.687154853863663,0.427819203211359,0.909535331277241,0.895175479730927,0.96219493413946
0.184581544921478,0.515886386247562,0.498307907706089,0.776528463834622,0.874319205029509,0.806389646064484
0.0996179771180216,0.799967351935555,0.541172072714661,0.811006548792238,0.787802699832062,0.914039508978904
0.742447582698876,0.853424261260719,0.75443993056727,0.887384356433584,0.748962997586396,0.77903699047249
0.121244783215734,0.746772285043062,0.691659002977122,0.842592837898956,0.848763120751836,0.961917903233411
0.101724357432509,0.515514784960841,0.746519093535259,0.866122346186878,0.881014343840311,0.929192945544279
0.0924380573668803,0.736707372733037,0.475639163841806,0.882588900993202,0.883185497067539,0.956605589658129
0.918240348345605,0.741417373402626,0.765503451267744,0.816650206426457,0.743439262174459,0.838486733039832
0.0866685809540773,0.651643235723372,0.780771535214535,0.772358082059678,0.816168035058973,0.889018023628756
0.167816523915134,0.433625133219505,0.492736712231469,0.906745738715054,0.924759052897756,0.888605472564975
0.11381612559153,0.652939196986706,0.669342802103402,0.901993913264907,0.874197248154051,0.939886174484671
0.0879281993642272,0.626767993960611,0.545592057019046,0.872893256870618,0.902466110008341,0.966814105821913
0.0977189225768403,0.719883408852205,0.344207289363403,0.898197207651275,0.855334226205729,0.954774487134485
0.146046556431687,0.697719043214834,0.388159903891416,0.885613490988427,0.874085220910296,0.905655314595104
0.127925701143188,0.740890060071529,0.774943284906363,0.815911613515907,0.784157121691751,0.958589461248373
0.120338470518407,0.531398329191638,0.7145351759629,0.875043376848955,0.904285330558839,0.915038432922648
0.0925337370631393,0.713768598418969,0.345662907759237,0.767517332964024,0.7737825038849,0.850817396479626
0.633583514560443,0.58397792247615,0.792739295169106,0.897955881705165,0.832529606331162,0.880721101393133
0.176059250115115,0.448664472123036,0.765496779860613,0.903173003341211,0.919667258106472,0.878003380985886
0.142661942876158,0.53027549554947,0.663985388225774,0.899667577864795,0.921495289048005,0.849339372233569
0.138549463902884,0.710600527088579,0.282647355642676,0.885991128332534,0.856123176870217,0.916434516903996
0.857509429703936,0.785245233209604,0.382034582348646,0.666665981593254,0.730686195779337,0.699146014313898
0.0759333220401834,0.600301015712488,0.588808613934195,0.825434980635858,0.857593318938866,0.897571913646035
0.149189833708537,0.599730046176521,0.408803946032032,0.919488134967501,0.913297280188884,0.92714108062251
0.105424132041337,0.660657515440401,0.427566754866393,0.834229741931453,0.864463091868149,0.92204435262458
0.164710321843586,0.547610717398686,0.786969970410181,0.946569782642128,0.957986776566158,0.982757711744377
0.199095560921618,0.532827832068004,0.724582421423613,0.907408540377141,0.913971280528654,0.951152530752753
0.0878601232178913,0.748688747297539,0.589258626003029,0.903795594075105,0.83730367717509,0.903156947018257
0.155630737834394,0.576160707242297,0.344657658735425,0.90015709647015,0.880768936539084,0.806802362576018
0.143735033487844,0.576087094365121,0.414370343695377,0.864420838953502,0.886176706945364,0.944135579053768
0.837655307831824,0.768362943625788,0.734618023021417,0.811990477030073,0.765901356571947,0.662517222652211
0.172684126950592,0.547450707507546,0.705837361246769,0.897834216380083,0.90518526396098,0.922153243389371
0.118400054374159,0.295454928635724,0.670533079364714,0.875923647159012,0.969585220786838,0.916224711911931
0.105690300345136,0.588146897451521,0.656553391533693,0.806831677048868,0.841546751727128,0.865479371220391
0.0941920779470201,0.37032561191168,0.654997060198786,0.877445319929719,0.927448316784467,0.936495963773067
0.148742635529752,0.424000008303294,0.736774541243272,0.896590473505303,0.96106358529926,0.931401873835628
0.0911535449224004,0.28873928490677,0.57485410793334,0.79738544790146,0.894046698452771,0.922158352177615
0.0908303523474695,0.576288866719927,0.334785025877714,0.875911692397312,0.89192286520674,0.788264730550305
0.0796032563699557,0.734442608753218,0.632268474056652,0.835646826977931,0.838568099463601,0.963046239971744
0.126591969791344,0.617521772458519,0.819955272883467,0.917376201110896,0.903511022963168,0.885023986841785
0.13520095091227,0.605669389992209,0.713458383741041,0.828050396410447,0.831658947870179,0.978714476134142
0.810139785242565,0.754496910820836,0.77590575731336,0.744625706394555,0.766028529244944,0.607887379854968
0.191838776365589,0.638272884625833,0.443980890866663,0.889212522272546,0.876150875431825,0.912531799745772
0.100561243214048,0.73768486464851,0.291730148005064,0.901392667120658,0.867668745407948,0.886429500594662
0.179624370811627,0.691669736848474,0.495673036414741,0.890078896421155,0.845935275373516,0.888645369924497
0.136942248834696,0.764290849677163,0.297415542269393,0.916046190155641,0.835202728714119,0.945417895801064
0.084742892819211,0.773804846411596,0.582871083579014,0.901359197720119,0.869366472665061,0.958568918848053
1,0.479962958717937,0.515830213981056,0.946613242586102,0.877987489724613,0.882370449955116
0.158355908409694,0.708384564524182,0.532231713370052,0.870230991830727,0.870207731085521,0.911636252252512
0.180533835643103,0.561213781569399,0.654950121709411,0.905541369726475,0.895056143219507,0.880635543631589
0.107264316972742,0.737210204266758,0.424122642583483,0.930271760912188,0.869721822606213,0.96464037810461
0.125845815262701,0.629122599265369,0.748848550964757,0.791371309630809,0.856237703233524,0.919697285729159
0.120074161500339,0.652210805368655,0.655838923781549,0.876725449057389,0.871185089872597,0.899581863475753
0.100794089410044,0.735902630692408,0.34803026343082,0.868274203376915,0.834873742228188,0.898141111370984
0.0876021428509004,0.551611674840141,0.736785591643773,0.76520086845773,0.834099695823112,0.83665247497611
0.153610549082834,0.756984503170317,0.711767270715529,0.850019743559551,0.819756796347419,0.879777647974736
0.156999989785325,0.660492100725797,0.512826351704317,0.883801990721867,0.890005070232893,0.952114281742572
0.153917285515893,0.755871597814767,0.32168333496453,0.83635866790229,0.787455482377342,0.864955514663251
0.136319667089408,0.696139031037087,0.332387880996214,0.879705338481675,0.838627755540764,0.843308094702098
0.0881194648424293,0.506026225282754,0.732694762745243,0.903620574627433,0.933209064241336,0.967261942323052
0.135944338307666,0.5408585134077,0.702683645699932,0.831989289825026,0.822587396192867,0.944084692958125
0.166946763460145,0.644321536472053,0.513493637008709,0.904556325850866,0.851570934442702,0.853064007930519
0.125039635162517,0.514696409724547,0.562458186779922,0.881860115743011,0.938983124926769,0.928963966833884
0.118424576342072,0.673317762883152,0.403112154526711,0.892434059342225,0.868866288551549,0.956860900796921
0.0870367977800044,0.720774849352001,0.743570724587607,0.888712997207003,0.878556828444403,0.923282204802401
0.128464051534124,0.684500512889672,0.582674113947232,0.873824149072121,0.843692838513728,0.941966714092998
0.115402674204349,0.614419011611142,0.472200749364529,0.878543436368604,0.898992781308038,0.896789797045048
0.105049150377091,0.598239586894898,0.760079129355453,0.900300670927011,0.922893544824651,0.931043622119775
0.155988812622448,0.685324212841245,0.519936620268865,0.87292827812427,0.888379109641385,0.926432340954095
0.116595472413978,0.487724869320063,0.707597038500728,0.870114764345044,0.940102306921115,0.917047147612308
0.153070790536908,0.72286581640519,0.649714283780669,0.893275549657576,0.866771283669828,0.966191989404453
0.660698736530049,0.497453216133598,0.741239167069568,0.888867060898901,0.823938667030799,0.914120120946843
0.874736910255243,0.686457432318477,0.860467125334948,0.776591579498804,0.804969951955152,0.613191898340564
0.138536796928512,0.774398869335454,0.566713735783853,0.857249961442641,0.769574047937284,0.930938540209319
0.170064086639741,0.636485410810637,0.438395763577204,0.835806939716097,0.812112840118352,0.867440983761924
0.152250579344661,0.654123554649225,0.367758297539902,0.912101244745288,0.902981975659148,0.950437931038645
0.104804995087372,0.275369399497919,0.839684203515912,0.854504596622775,0.972071813462729,0.870051531385766
0.16590772002834,0.590878104718601,0.781380714618769,0.911364860835615,0.893967690111772,0.896816157541845
0.765380362470782,0.610831720834383,0.513185474718031,0.926098390861008,0.834947421620996,0.923437616238249
0.195241017019047,0.341814943328491,0.59161591084542,0.911127771085029,0.942262900743158,0.903503240993791
